# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 8.167007e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     65         0      9939     -3.998e+00     -3.998e+00     1.1228e-06     2.3941e-05     4.8165e-06     -3.997e+00     1.1035e-07     3.4170e-08     3.236722e-07          3.2367e-07     3.3471e-06     1.1163e-06     
     65         1     10004     -3.998e+00     -3.998e+00     1.1228e-06     2.3926e-05     4.8089e-06     -3.997e+00     2.6786e-10     8.8689e-09     3.236722e-07          3.2367e-07     3.2367e-06     1.0834e-06     

     66         0     10077     -3.998e+00     -3.998e+00     1.1228e-06     2.3941e-05     4.8164e-06     -3.997e+00     1.1039e-07     3.4153e-08     3.236682e-07          3.2367e-07     3.3471e-06     1.1163e-06     
     66         1     10142     -3.998e+00     -3.998e+00     1.1228e-06     2.3925e-05     4.8089e-06     -3.997e+00     2.0201e-10     8.7636e-09     3.236682e-07          3.2367e-07     3.2367e-06     1.0833e-06     

     67         0     10215     -3.998e+00     -3.998e+00     1.1228e-06     2.3940e-05     4.8163e-06     -3.997e+00     1.1043e-07     3.4137e-08     3.236643e-07          3.2366e-07     3.3471e-06     1.1163e-06     
     67         1     10280     -3.998e+00     -3.998e+00     1.1228e-06     2.3925e-05     4.8088e-06     -3.997e+00     1.5388e-10     8.6595e-09     3.236643e-07          3.2366e-07     3.2366e-06     1.0833e-06     

     68         0     10353     -3.998e+00     -3.998e+00     1.1228e-06     2.3940e-05     4.8163e-06     -3.997e+00     1.1047e-07     3.4121e-08     3.236604e-07          3.2366e-07     3.3471e-06     1.1163e-06     
     68         1     10418     -3.998e+00     -3.998e+00     1.1228e-06     2.3925e-05     4.8087e-06     -3.997e+00     1.1947e-10     8.5567e-09     3.236604e-07          3.2366e-07     3.2366e-06     1.0833e-06     

     69         0     10491     -3.998e+00     -3.998e+00     1.1228e-06     2.3940e-05     4.8162e-06     -3.997e+00     1.1051e-07     3.4106e-08     3.236566e-07          3.2365e-07     3.3471e-06     1.1163e-06     
     69         1     10556     -3.998e+00     -3.998e+00     1.1228e-06     2.3924e-05     4.8087e-06     -3.997e+00     9.2188e-11     8.4551e-09     3.236566e-07          3.2365e-07     3.2366e-06     1.0833e-06     

     70         0     10629     -3.998e+00     -3.998e+00     1.1228e-06     2.3939e-05     4.8162e-06     -3.997e+00     1.1054e-07     3.4092e-08     3.236529e-07          3.2365e-07     3.3471e-06     1.1163e-06     
     70         1     10694     -3.998e+00     -3.998e+00     1.1228e-06     2.3924e-05     4.8086e-06     -3.997e+00     7.2941e-11     8.3547e-09     3.236529e-07          3.2365e-07     3.2365e-06     1.0833e-06     

     71         0     10767     -3.998e+00     -3.998e+00     1.1228e-06     2.3939e-05     4.8161e-06     -3.997e+00     1.1058e-07     3.4078e-08     3.236491e-07          3.2365e-07     3.3471e-06     1.1163e-06     
     71         1     10832     -3.998e+00     -3.998e+00     1.1228e-06     2.3924e-05     4.8086e-06     -3.997e+00     6.0409e-11     8.2555e-09     3.236491e-07          3.2365e-07     3.2365e-06     1.0833e-06     

     72         0     10909     -3.998e+00     -3.998e+00     1.1228e-06     2.3939e-05     4.8161e-06     -3.997e+00     1.1062e-07     3.4064e-08     3.236455e-07          3.2364e-07     3.3471e-06     1.1163e-06     
     72         1     10974     -3.998e+00     -3.998e+00     1.1228e-06     2.3924e-05     4.8085e-06     -3.997e+00     5.0780e-11     8.1574e-09     3.236455e-07          3.2364e-07     3.2365e-06     1.0833e-06     

     73         0     11047     -3.998e+00     -3.998e+00     1.1228e-06     2.3939e-05     4.8160e-06     -3.997e+00     1.1065e-07     3.4051e-08     3.236418e-07          3.2364e-07     3.3471e-06     1.1163e-06     
     73         1     11112     -3.998e+00     -3.998e+00     1.1228e-06     2.3923e-05     4.8085e-06     -3.997e+00     4.2180e-11     8.0606e-09     3.236418e-07          3.2364e-07     3.2364e-06     1.0833e-06     

     74         0     11189     -3.998e+00     -3.998e+00     1.1228e-06     2.3938e-05     4.8160e-06     -3.997e+00     1.1069e-07     3.4038e-08     3.236382e-07          3.2364e-07     3.3471e-06     1.1163e-06     
     74         1     11254     -3.998e+00     -3.998e+00     1.1227e-06     2.3923e-05     4.8084e-06     -3.997e+00     3.3413e-11     7.9648e-09     3.236382e-07          3.2364e-07     3.2364e-06     1.0832e-06     

     75         0     11327     -3.998e+00     -3.998e+00     1.1227e-06     2.3938e-05     4.8159e-06     -3.997e+00     1.1072e-07     3.4026e-08     3.236347e-07          3.2363e-07     3.3471e-06     1.1163e-06     
     75         1     11392     -3.998e+00     -3.998e+00     1.1227e-06     2.3923e-05     4.8083e-06     -3.997e+00     2.9487e-11     7.8703e-09     3.236347e-07          3.2363e-07     3.2363e-06     1.0832e-06     

     76         0     11469     -3.998e+00     -3.998e+00     1.1227e-06     2.3938e-05     4.8159e-06     -3.997e+00     1.1076e-07     3.4014e-08     3.236312e-07          3.2363e-07     3.3471e-06     1.1163e-06     
     76         1     11534     -3.998e+00     -3.998e+00     1.1227e-06     2.3923e-05     4.8083e-06     -3.997e+00     2.5957e-11     7.7769e-09     3.236312e-07          3.2363e-07     3.2363e-06     1.0832e-06     

     77         0     11607     -3.998e+00     -3.998e+00     1.1227e-06     2.3938e-05     4.8158e-06     -3.997e+00     1.1079e-07     3.4002e-08     3.236277e-07          3.2362e-07     3.3471e-06     1.1163e-06     
     77         1     11672     -3.998e+00     -3.998e+00     1.1227e-06     2.3922e-05     4.8082e-06     -3.997e+00     2.0655e-11     7.6846e-09     3.236277e-07          3.2363e-07     3.2363e-06     1.0832e-06     

     78         0     11745     -3.998e+00     -3.998e+00     1.1227e-06     2.3937e-05     4.8158e-06     -3.997e+00     1.1083e-07     3.3991e-08     3.236243e-07          3.2362e-07     3.3471e-06     1.1163e-06     
     78         1     11810     -3.998e+00     -3.998e+00     1.1227e-06     2.3922e-05     4.8082e-06     -3.997e+00     1.7478e-11     7.5934e-09     3.236243e-07          3.2362e-07     3.2362e-06     1.0832e-06     

     79         0     11883     -3.998e+00     -3.998e+00     1.1227e-06     2.3937e-05     4.8157e-06     -3.997e+00     1.1086e-07     3.3980e-08     3.236209e-07          3.2362e-07     3.3471e-06     1.1163e-06     
     79         1     11948     -3.998e+00     -3.998e+00     1.1227e-06     2.3922e-05     4.8081e-06     -3.997e+00     1.4877e-11     7.5032e-09     3.236209e-07          3.2362e-07     3.2362e-06     1.0832e-06     

     80         0     12021     -3.998e+00     -3.998e+00     1.1227e-06     2.3937e-05     4.8157e-06     -3.997e+00     1.1089e-07     3.3970e-08     3.236176e-07          3.2361e-07     3.3471e-06     1.1163e-06     
     80         1     12086     -3.998e+00     -3.998e+00     1.1227e-06     2.3922e-05     4.8081e-06     -3.997e+00     1.4102e-11     7.4141e-09     3.236176e-07          3.2362e-07     3.2362e-06     1.0832e-06     

     81         0     12163     -3.998e+00     -3.998e+00     1.1227e-06     2.3937e-05     4.8156e-06     -3.997e+00     1.1092e-07     3.3960e-08     3.236143e-07          3.2361e-07     3.3471e-06     1.1163e-06     
     81         1     12228     -3.998e+00     -3.998e+00     1.1227e-06     2.3921e-05     4.8080e-06     -3.997e+00     1.3598e-11     7.3261e-09     3.236143e-07          3.2361e-07     3.2361e-06     1.0832e-06     

     82         0     12301     -3.998e+00     -3.998e+00     1.1227e-06     2.3936e-05     4.8156e-06     -3.997e+00     1.1096e-07     3.3950e-08     3.236110e-07          3.2361e-07     3.3471e-06     1.1163e-06     
     82         1     12366     -3.998e+00     -3.998e+00     1.1227e-06     2.3921e-05     4.8080e-06     -3.997e+00     1.3347e-11     7.2392e-09     3.236110e-07          3.2361e-07     3.2361e-06     1.0831e-06     

     83         0     12439     -3.998e+00     -3.998e+00     1.1226e-06     2.3936e-05     4.8155e-06     -3.997e+00     1.1099e-07     3.3941e-08     3.236078e-07          3.2360e-07     3.3471e-06     1.1163e-06     
     83         1     12504     -3.998e+00     -3.998e+00     1.1226e-06     2.3921e-05     4.8079e-06     -3.997e+00     1.4915e-11     7.1532e-09     3.236078e-07          3.2361e-07     3.2361e-06     1.0831e-06     

     84         0     12581     -3.998e+00     -3.998e+00     1.1226e-06     2.3936e-05     4.8155e-06     -3.997e+00     1.1102e-07     3.3932e-08     3.236046e-07          3.2360e-07     3.3471e-06     1.1163e-06     
     84         1     12646     -3.998e+00     -3.998e+00     1.1226e-06     2.3921e-05     4.8079e-06     -3.997e+00     1.3445e-11     7.0684e-09     3.236046e-07          3.2360e-07     3.2360e-06     1.0831e-06     

     85         0     12723     -3.998e+00     -3.998e+00     1.1226e-06     2.3936e-05     4.8154e-06     -3.997e+00     1.1105e-07     3.3923e-08     3.236014e-07          3.2360e-07     3.3471e-06     1.1163e-06     
     85         1     12788     -3.998e+00     -3.998e+00     1.1226e-06     2.3920e-05     4.8078e-06     -3.997e+00     1.3773e-11     6.9844e-09     3.236014e-07          3.2360e-07     3.2360e-06     1.0831e-06     

     86         0     12861     -3.998e+00     -3.998e+00     1.1226e-06     2.3935e-05     4.8154e-06     -3.997e+00     1.1108e-07     3.3915e-08     3.235983e-07          3.2360e-07     3.3471e-06     1.1163e-06     
     86         1     12926     -3.998e+00     -3.998e+00     1.1226e-06     2.3920e-05     4.8078e-06     -3.997e+00     1.3915e-11     6.9015e-09     3.235983e-07          3.2360e-07     3.2360e-06     1.0831e-06     

     87         0     13003     -3.998e+00     -3.998e+00     1.1226e-06     2.3935e-05     4.8153e-06     -3.997e+00     1.1111e-07     3.3907e-08     3.235952e-07          3.2359e-07     3.3471e-06     1.1163e-06     
     87         1     13068     -3.998e+00     -3.998e+00     1.1226e-06     2.3920e-05     4.8077e-06     -3.997e+00     9.7946e-12     6.8196e-09     3.235952e-07          3.2359e-07     3.2360e-06     1.0831e-06     

     88         0     13141     -3.998e+00     -3.998e+00     1.1226e-06     2.3935e-05     4.8153e-06     -3.997e+00     1.1114e-07     3.3899e-08     3.235922e-07          3.2359e-07     3.3471e-06     1.1163e-06     
     88         1     13206     -3.998e+00     -3.998e+00     1.1226e-06     2.3920e-05     4.8077e-06     -3.997e+00     9.8657e-12     6.7387e-09     3.235922e-07          3.2359e-07     3.2359e-06     1.0831e-06     

     89         0     13279     -3.998e+00     -3.998e+00     1.1226e-06     2.3935e-05     4.8152e-06     -3.997e+00     1.1117e-07     3.3892e-08     3.235892e-07          3.2359e-07     3.3471e-06     1.1163e-06     
     89         1     13344     -3.998e+00     -3.998e+00     1.1226e-06     2.3920e-05     4.8076e-06     -3.997e+00     1.0005e-11     6.6587e-09     3.235892e-07          3.2359e-07     3.2359e-06     1.0831e-06     

     90         0     13417     -3.998e+00     -3.998e+00     1.1226e-06     2.3935e-05     4.8152e-06     -3.997e+00     1.1120e-07     3.3884e-08     3.235862e-07          3.2358e-07     3.3471e-06     1.1163e-06     
     90         1     13482     -3.998e+00     -3.998e+00     1.1226e-06     2.3919e-05     4.8076e-06     -3.997e+00     1.1888e-11     6.5797e-09     3.235862e-07          3.2358e-07     3.2359e-06     1.0831e-06     

     91         0     13555     -3.998e+00     -3.998e+00     1.1226e-06     2.3934e-05     4.8151e-06     -3.997e+00     1.1123e-07     3.3877e-08     3.235833e-07          3.2358e-07     3.3471e-06     1.1163e-06     
     91         1     13620     -3.998e+00     -3.998e+00     1.1226e-06     2.3919e-05     4.8075e-06     -3.997e+00     1.2473e-11     6.5016e-09     3.235833e-07          3.2358e-07     3.2358e-06     1.0831e-06     

     92         0     13693     -3.998e+00     -3.998e+00     1.1226e-06     2.3934e-05     4.8151e-06     -3.997e+00     1.1126e-07     3.3871e-08     3.235804e-07          3.2358e-07     3.3471e-06     1.1163e-06     
     92         1     13758     -3.998e+00     -3.998e+00     1.1226e-06     2.3919e-05     4.8075e-06     -3.997e+00     1.1806e-11     6.4244e-09     3.235804e-07          3.2358e-07     3.2358e-06     1.0830e-06     

     93         0     13831     -3.998e+00     -3.998e+00     1.1225e-06     2.3934e-05     4.8151e-06     -3.997e+00     1.1129e-07     3.3864e-08     3.235776e-07          3.2358e-07     3.3471e-06     1.1163e-06     
     93         1     13896     -3.998e+00     -3.998e+00     1.1225e-06     2.3919e-05     4.8075e-06     -3.997e+00     1.2604e-11     6.3482e-09     3.235776e-07          3.2358e-07     3.2358e-06     1.0830e-06     

     94         0     13973     -3.998e+00     -3.998e+00     1.1225e-06     2.3934e-05     4.8150e-06     -3.997e+00     1.1132e-07     3.3858e-08     3.235747e-07          3.2357e-07     3.3471e-06     1.1163e-06     
     94         1     14038     -3.998e+00     -3.998e+00     1.1225e-06     2.3918e-05     4.8074e-06     -3.997e+00     1.2503e-11     6.2728e-09     3.235747e-07          3.2357e-07     3.2357e-06     1.0830e-06     

     95         0     14115     -3.998e+00     -3.998e+00     1.1225e-06     2.3934e-05     4.8150e-06     -3.997e+00     1.1134e-07     3.3852e-08     3.235719e-07          3.2357e-07     3.3471e-06     1.1163e-06     
     95         1     14180     -3.998e+00     -3.998e+00     1.1225e-06     2.3918e-05     4.8074e-06     -3.997e+00     1.4708e-11     6.1984e-09     3.235719e-07          3.2357e-07     3.2357e-06     1.0830e-06     

     96         0     14253     -3.998e+00     -3.998e+00     1.1225e-06     2.3933e-05     4.8149e-06     -3.997e+00     1.1137e-07     3.3847e-08     3.235692e-07          3.2357e-07     3.3471e-06     1.1163e-06     
     96         1     14318     -3.998e+00     -3.998e+00     1.1225e-06     2.3918e-05     4.8073e-06     -3.997e+00     1.5833e-11     6.1248e-09     3.235692e-07          3.2357e-07     3.2357e-06     1.0830e-06     

     97         0     14395     -3.998e+00     -3.998e+00     1.1225e-06     2.3933e-05     4.8149e-06     -3.997e+00     1.1140e-07     3.3841e-08     3.235664e-07          3.2356e-07     3.3471e-06     1.1163e-06     
     97         1     14460     -3.998e+00     -3.998e+00     1.1225e-06     2.3918e-05     4.8073e-06     -3.997e+00     1.5407e-11     6.0520e-09     3.235664e-07          3.2356e-07     3.2357e-06     1.0830e-06     

     98         0     14533     -3.998e+00     -3.998e+00     1.1225e-06     2.3933e-05     4.8149e-06     -3.997e+00     1.1142e-07     3.3836e-08     3.235637e-07          3.2356e-07     3.3471e-06     1.1163e-06     
     98         1     14598     -3.998e+00     -3.998e+00     1.1225e-06     2.3918e-05     4.8072e-06     -3.997e+00     1.3797e-11     5.9801e-09     3.235637e-07          3.2356e-07     3.2356e-06     1.0830e-06     

     99         0     14671     -3.998e+00     -3.998e+00     1.1225e-06     2.3933e-05     4.8148e-06     -3.997e+00     1.1145e-07     3.3831e-08     3.235611e-07          3.2356e-07     3.3471e-06     1.1163e-06     
     99         1     14736     -3.998e+00     -3.998e+00     1.1225e-06     2.3917e-05     4.8072e-06     -3.997e+00     1.4268e-11     5.9092e-09     3.235611e-07          3.2356e-07     3.2356e-06     1.0830e-06     

    100         0     14813     -3.998e+00     -3.998e+00     1.1225e-06     2.3933e-05     4.8148e-06     -3.997e+00     1.1148e-07     3.3826e-08     3.235584e-07          3.2356e-07     3.3471e-06     1.1163e-06     
    100         1     14878     -3.998e+00     -3.998e+00     1.1225e-06     2.3917e-05     4.8072e-06     -3.997e+00     1.3729e-11     5.8392e-09     3.235584e-07          3.2356e-07     3.2356e-06     1.0830e-06     

    101         0     14955     -3.998e+00     -3.998e+00     1.1225e-06     2.3932e-05     4.8147e-06     -3.997e+00     1.1150e-07     3.3821e-08     3.235558e-07          3.2355e-07     3.3471e-06     1.1163e-06     
    101         1     15020     -3.998e+00     -3.998e+00     1.1225e-06     2.3917e-05     4.8071e-06     -3.997e+00     1.4084e-11     5.7698e-09     3.235558e-07          3.2355e-07     3.2356e-06     1.0830e-06     

    102         0     15093     -3.998e+00     -3.998e+00     1.1225e-06     2.3932e-05     4.8147e-06     -3.997e+00     1.1153e-07     3.3817e-08     3.235533e-07          3.2355e-07     3.3471e-06     1.1163e-06     
    102         1     15158     -3.998e+00     -3.998e+00     1.1225e-06     2.3917e-05     4.8071e-06     -3.997e+00     1.3132e-11     5.7013e-09     3.235533e-07          3.2355e-07     3.2355e-06     1.0830e-06     

    103         0     15235     -3.998e+00     -3.998e+00     1.1225e-06     2.3932e-05     4.8147e-06     -3.997e+00     1.1155e-07     3.3813e-08     3.235507e-07          3.2355e-07     3.3471e-06     1.1163e-06     
    103         1     15300     -3.998e+00     -3.998e+00     1.1224e-06     2.3917e-05     4.8070e-06     -3.997e+00     1.3214e-11     5.6337e-09     3.235507e-07          3.2355e-07     3.2355e-06     1.0829e-06     

    104         0     15377     -3.998e+00     -3.998e+00     1.1224e-06     2.3932e-05     4.8146e-06     -3.997e+00     1.1158e-07     3.3809e-08     3.235482e-07          3.2355e-07     3.3471e-06     1.1163e-06     
    104         1     15442     -3.998e+00     -3.998e+00     1.1224e-06     2.3916e-05     4.8070e-06     -3.997e+00     1.4485e-11     5.5668e-09     3.235482e-07          3.2355e-07     3.2355e-06     1.0829e-06     

    105         0     15515     -3.998e+00     -3.998e+00     1.1224e-06     2.3932e-05     4.8146e-06     -3.997e+00     1.1160e-07     3.3805e-08     3.235457e-07          3.2354e-07     3.3471e-06     1.1163e-06     
    105         1     15580     -3.998e+00     -3.998e+00     1.1224e-06     2.3916e-05     4.8070e-06     -3.997e+00     1.3038e-11     5.5008e-09     3.235457e-07          3.2354e-07     3.2355e-06     1.0829e-06     

    106         0     15653     -3.998e+00     -3.998e+00     1.1224e-06     2.3931e-05     4.8146e-06     -3.997e+00     1.1163e-07     3.3801e-08     3.235433e-07          3.2354e-07     3.3471e-06     1.1163e-06     
    106         1     15718     -3.998e+00     -3.998e+00     1.1224e-06     2.3916e-05     4.8069e-06     -3.997e+00     1.4687e-11     5.4355e-09     3.235433e-07          3.2354e-07     3.2354e-06     1.0829e-06     

    107         0     15791     -3.998e+00     -3.998e+00     1.1224e-06     2.3931e-05     4.8145e-06     -3.997e+00     1.1165e-07     3.3798e-08     3.235409e-07          3.2354e-07     3.3471e-06     1.1163e-06     
    107         1     15856     -3.998e+00     -3.998e+00     1.1224e-06     2.3916e-05     4.8069e-06     -3.997e+00     1.4901e-11     5.3710e-09     3.235409e-07          3.2354e-07     3.2354e-06     1.0829e-06     

    108         0     15929     -3.998e+00     -3.998e+00     1.1224e-06     2.3931e-05     4.8145e-06     -3.997e+00     1.1167e-07     3.3794e-08     3.235385e-07          3.2354e-07     3.3471e-06     1.1163e-06     
    108         1     15994     -3.998e+00     -3.998e+00     1.1224e-06     2.3916e-05     4.8069e-06     -3.997e+00     1.5381e-11     5.3072e-09     3.235385e-07          3.2354e-07     3.2354e-06     1.0829e-06     

    109         0     16071     -3.998e+00     -3.998e+00     1.1224e-06     2.3931e-05     4.8144e-06     -3.997e+00     1.1170e-07     3.3791e-08     3.235361e-07          3.2353e-07     3.3471e-06     1.1163e-06     
    109         1     16136     -3.998e+00     -3.998e+00     1.1224e-06     2.3916e-05     4.8068e-06     -3.997e+00     1.5697e-11     5.2442e-09     3.235361e-07          3.2353e-07     3.2354e-06     1.0829e-06     

    110         0     16209     -3.998e+00     -3.998e+00     1.1224e-06     2.3931e-05     4.8144e-06     -3.997e+00     1.1172e-07     3.3788e-08     3.235338e-07          3.2353e-07     3.3471e-06     1.1163e-06     
    110         1     16274     -3.998e+00     -3.998e+00     1.1224e-06     2.3915e-05     4.8068e-06     -3.997e+00     1.5760e-11     5.1820e-09     3.235338e-07          3.2353e-07     3.2353e-06     1.0829e-06     

    111         0     16351     -3.998e+00     -3.998e+00     1.1224e-06     2.3931e-05     4.8144e-06     -3.997e+00     1.1174e-07     3.3785e-08     3.235315e-07          3.2353e-07     3.3471e-06     1.1163e-06     
    111         1     16416     -3.998e+00     -3.998e+00     1.1224e-06     2.3915e-05     4.8067e-06     -3.997e+00     1.5190e-11     5.1205e-09     3.235315e-07          3.2353e-07     3.2353e-06     1.0829e-06     

    112         0     16489     -3.998e+00     -3.998e+00     1.1224e-06     2.3930e-05     4.8143e-06     -3.997e+00     1.1177e-07     3.3783e-08     3.235292e-07          3.2353e-07     3.3471e-06     1.1163e-06     
    112         1     16554     -3.998e+00     -3.998e+00     1.1224e-06     2.3915e-05     4.8067e-06     -3.997e+00     1.5140e-11     5.0598e-09     3.235292e-07          3.2353e-07     3.2353e-06     1.0829e-06     

    113         0     16631     -3.998e+00     -3.998e+00     1.1224e-06     2.3930e-05     4.8143e-06     -3.997e+00     1.1179e-07     3.3780e-08     3.235269e-07          3.2352e-07     3.3471e-06     1.1163e-06     
    113         1     16696     -3.998e+00     -3.998e+00     1.1224e-06     2.3915e-05     4.8067e-06     -3.997e+00     1.5508e-11     4.9997e-09     3.235269e-07          3.2352e-07     3.2353e-06     1.0829e-06     

    114         0     16773     -3.998e+00     -3.998e+00     1.1224e-06     2.3930e-05     4.8143e-06     -3.997e+00     1.1181e-07     3.3778e-08     3.235247e-07          3.2352e-07     3.3471e-06     1.1163e-06     
    114         1     16838     -3.998e+00     -3.998e+00     1.1224e-06     2.3915e-05     4.8066e-06     -3.997e+00     1.3424e-11     4.9405e-09     3.235247e-07          3.2352e-07     3.2352e-06     1.0829e-06     

    115         0     16911     -3.998e+00     -3.998e+00     1.1223e-06     2.3930e-05     4.8142e-06     -3.997e+00     1.1183e-07     3.3775e-08     3.235225e-07          3.2352e-07     3.3471e-06     1.1163e-06     
    115         1     16976     -3.998e+00     -3.998e+00     1.1224e-06     2.3915e-05     4.8066e-06     -3.997e+00     1.3598e-11     4.8819e-09     3.235225e-07          3.2352e-07     3.2352e-06     1.0828e-06     

    116         0     17049     -3.998e+00     -3.998e+00     1.1223e-06     2.3930e-05     4.8142e-06     -3.997e+00     1.1185e-07     3.3773e-08     3.235203e-07          3.2352e-07     3.3471e-06     1.1163e-06     
    116         1     17114     -3.998e+00     -3.998e+00     1.1223e-06     2.3914e-05     4.8066e-06     -3.997e+00     1.2828e-11     4.8239e-09     3.235203e-07          3.2352e-07     3.2352e-06     1.0828e-06     

    117         0     17187     -3.998e+00     -3.998e+00     1.1223e-06     2.3930e-05     4.8142e-06     -3.997e+00     1.1188e-07     3.3771e-08     3.235182e-07          3.2352e-07     3.3471e-06     1.1163e-06     
    117         1     17252     -3.998e+00     -3.998e+00     1.1223e-06     2.3914e-05     4.8065e-06     -3.997e+00     1.3552e-11     4.7667e-09     3.235182e-07          3.2352e-07     3.2352e-06     1.0828e-06     

    118         0     17325     -3.998e+00     -3.998e+00     1.1223e-06     2.3929e-05     4.8141e-06     -3.997e+00     1.1190e-07     3.3769e-08     3.235161e-07          3.2351e-07     3.3471e-06     1.1163e-06     
    118         1     17390     -3.998e+00     -3.998e+00     1.1223e-06     2.3914e-05     4.8065e-06     -3.997e+00     1.4172e-11     4.7101e-09     3.235161e-07          3.2351e-07     3.2352e-06     1.0828e-06     

    119         0     17467     -3.998e+00     -3.998e+00     1.1223e-06     2.3929e-05     4.8141e-06     -3.997e+00     1.1192e-07     3.3768e-08     3.235140e-07          3.2351e-07     3.3471e-06     1.1163e-06     
    119         1     17532     -3.998e+00     -3.998e+00     1.1223e-06     2.3914e-05     4.8065e-06     -3.997e+00     1.3887e-11     4.6543e-09     3.235140e-07          3.2351e-07     3.2351e-06     1.0828e-06     

    120         0     17609     -3.998e+00     -3.998e+00     1.1223e-06     2.3929e-05     4.8141e-06     -3.997e+00     1.1194e-07     3.3766e-08     3.235119e-07          3.2351e-07     3.3471e-06     1.1163e-06     
    120         1     17674     -3.998e+00     -3.998e+00     1.1223e-06     2.3914e-05     4.8064e-06     -3.997e+00     1.3030e-11     4.5991e-09     3.235119e-07          3.2351e-07     3.2351e-06     1.0828e-06     

    121         0     17751     -3.998e+00     -3.998e+00     1.1223e-06     2.3929e-05     4.8141e-06     -3.997e+00     1.1196e-07     3.3764e-08     3.235098e-07          3.2351e-07     3.3471e-06     1.1163e-06     
    121         1     17816     -3.998e+00     -3.998e+00     1.1223e-06     2.3914e-05     4.8064e-06     -3.997e+00     1.2104e-11     4.5445e-09     3.235098e-07          3.2351e-07     3.2351e-06     1.0828e-06     

    122         0     17889     -3.998e+00     -3.998e+00     1.1223e-06     2.3929e-05     4.8140e-06     -3.997e+00     1.1198e-07     3.3763e-08     3.235078e-07          3.2351e-07     3.3471e-06     1.1163e-06     
    122         1     17954     -3.998e+00     -3.998e+00     1.1223e-06     2.3913e-05     4.8064e-06     -3.997e+00     1.0872e-11     4.4906e-09     3.235078e-07          3.2351e-07     3.2351e-06     1.0828e-06     

    123         0     18027     -3.998e+00     -3.998e+00     1.1223e-06     2.3929e-05     4.8140e-06     -3.997e+00     1.1200e-07     3.3761e-08     3.235058e-07          3.2350e-07     3.3471e-06     1.1163e-06     
    123         1     18092     -3.998e+00     -3.998e+00     1.1223e-06     2.3913e-05     4.8063e-06     -3.997e+00     9.7549e-12     4.4374e-09     3.235058e-07          3.2350e-07     3.2351e-06     1.0828e-06     

    124         0     18165     -3.998e+00     -3.998e+00     1.1223e-06     2.3929e-05     4.8140e-06     -3.997e+00     1.1202e-07     3.3760e-08     3.235038e-07          3.2350e-07     3.3471e-06     1.1163e-06     
    124         1     18230     -3.998e+00     -3.998e+00     1.1223e-06     2.3913e-05     4.8063e-06     -3.997e+00     1.0987e-11     4.3847e-09     3.235038e-07          3.2350e-07     3.2350e-06     1.0828e-06     

    125         0     18303     -3.998e+00     -3.998e+00     1.1223e-06     2.3928e-05     4.8139e-06     -3.997e+00     1.1204e-07     3.3759e-08     3.235019e-07          3.2350e-07     3.3471e-06     1.1163e-06     
    125         1     18368     -3.998e+00     -3.998e+00     1.1223e-06     2.3913e-05     4.8063e-06     -3.997e+00     1.1690e-11     4.3327e-09     3.235019e-07          3.2350e-07     3.2350e-06     1.0828e-06     

    126         0     18445     -3.998e+00     -3.998e+00     1.1223e-06     2.3928e-05     4.8139e-06     -3.997e+00     1.1206e-07     3.3758e-08     3.235000e-07          3.2350e-07     3.3471e-06     1.1163e-06     
    126         1     18510     -3.998e+00     -3.998e+00     1.1223e-06     2.3913e-05     4.8063e-06     -3.997e+00     1.0319e-11     4.2813e-09     3.235000e-07          3.2350e-07     3.2350e-06     1.0828e-06     

    127         0     18583     -3.998e+00     -3.998e+00     1.1223e-06     2.3928e-05     4.8139e-06     -3.997e+00     1.1207e-07     3.3757e-08     3.234981e-07          3.2350e-07     3.3471e-06     1.1163e-06     
    127         1     18648     -3.998e+00     -3.998e+00     1.1223e-06     2.3913e-05     4.8062e-06     -3.997e+00     1.0279e-11     4.2305e-09     3.234981e-07          3.2350e-07     3.2350e-06     1.0828e-06     

    128         0     18725     -3.998e+00     -3.998e+00     1.1223e-06     2.3928e-05     4.8139e-06     -3.997e+00     1.1209e-07     3.3756e-08     3.234962e-07          3.2349e-07     3.3471e-06     1.1163e-06     
    128         1     18790     -3.998e+00     -3.998e+00     1.1223e-06     2.3913e-05     4.8062e-06     -3.997e+00     1.0768e-11     4.1804e-09     3.234962e-07          3.2349e-07     3.2350e-06     1.0828e-06     

    129         0     18867     -3.998e+00     -3.998e+00     1.1223e-06     2.3928e-05     4.8138e-06     -3.997e+00     1.1211e-07     3.3755e-08     3.234943e-07          3.2349e-07     3.3471e-06     1.1162e-06     
    129         1     18932     -3.998e+00     -3.998e+00     1.1223e-06     2.3912e-05     4.8062e-06     -3.997e+00     1.0026e-11     4.1307e-09     3.234943e-07          3.2349e-07     3.2349e-06     1.0828e-06     

    130         0     19009     -3.998e+00     -3.998e+00     1.1222e-06     2.3928e-05     4.8138e-06     -3.997e+00     1.1213e-07     3.3755e-08     3.234925e-07          3.2349e-07     3.3471e-06     1.1162e-06     
