# Kona Param. Contn. convergence history (opt tol = 5.986861e-06 | feas tol = 3.712277e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    261         1     38131     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    262         0     38233     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    262         1     38290     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    263         0     38392     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    263         1     38449     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    264         0     38551     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    264         1     38608     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    265         0     38710     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    265         1     38767     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    266         0     38869     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    266         1     38926     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    267         0     39028     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    267         1     39085     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    268         0     39187     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    268         1     39244     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    269         0     39346     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    269         1     39403     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    270         0     39505     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    270         1     39562     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    271         0     39664     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    271         1     39721     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    272         0     39823     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    272         1     39880     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    273         0     39982     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    273         1     40039     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    274         0     40141     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    274         1     40198     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    275         0     40300     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    275         1     40357     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    276         0     40459     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    276         1     40516     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    277         0     40618     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    277         1     40675     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    278         0     40777     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    278         1     40834     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    279         0     40936     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    279         1     40993     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    280         0     41095     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    280         1     41152     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    281         0     41254     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    281         1     41311     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    282         0     41413     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    282         1     41470     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    283         0     41572     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    283         1     41629     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    284         0     41731     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    284         1     41788     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    285         0     41890     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    285         1     41947     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    286         0     42049     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    286         1     42106     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    287         0     42208     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    287         1     42265     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    288         0     42367     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    288         1     42424     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    289         0     42526     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    289         1     42583     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    290         0     42685     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    290         1     42742     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    291         0     42844     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    291         1     42901     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    292         0     43003     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    292         1     43060     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    293         0     43162     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    293         1     43219     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    294         0     43321     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    294         1     43378     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    295         0     43480     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    295         1     43537     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    296         0     43639     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    296         1     43696     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    297         0     43798     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    297         1     43855     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    298         0     43957     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    298         1     44014     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    299         0     44116     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    299         1     44173     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    300         0     44275     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    300         1     44332     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

