# Kona Param. Contn. convergence history (opt tol = 1.193243e-04 | feas tol = 1.000000e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    741         1     74637      2.638e+02      2.638e+02     9.1468e-01     9.7430e-01     2.5086e-01      1.164e+02     1.2881e-05     1.1675e-05     5.600914e-01          2.0212e-02     1.5345e-02     4.0146e-03     

    742         0     74705      2.638e+02      2.638e+02     1.0504e+00     6.8392e-01     2.5055e-01      1.165e+02     3.1187e-01     7.6088e-02     5.595914e-01          2.3212e-02     1.5113e-02     4.0096e-03     
    742         1     74752      2.638e+02      2.638e+02     9.1446e-01     9.7505e-01     2.5055e-01      1.165e+02     1.2945e-05     1.1709e-05     5.595914e-01          2.0207e-02     1.5357e-02     4.0096e-03     

    743         0     74820      2.638e+02      2.638e+02     1.0503e+00     6.8446e-01     2.5023e-01      1.166e+02     3.1245e-01     7.6076e-02     5.590914e-01          2.3209e-02     1.5125e-02     4.0047e-03     
    743         1     74867      2.638e+02      2.638e+02     9.1425e-01     9.7579e-01     2.5023e-01      1.166e+02     1.3009e-05     1.1742e-05     5.590914e-01          2.0202e-02     1.5368e-02     4.0047e-03     

    744         0     74935      2.638e+02      2.638e+02     1.0502e+00     6.8500e-01     2.4992e-01      1.168e+02     3.1304e-01     7.6064e-02     5.585914e-01          2.3207e-02     1.5136e-02     3.9997e-03     
    744         1     74982      2.638e+02      2.638e+02     9.1404e-01     9.7653e-01     2.4992e-01      1.168e+02     1.3073e-05     1.1776e-05     5.585914e-01          2.0198e-02     1.5379e-02     3.9997e-03     

    745         0     75050      2.638e+02      2.638e+02     1.0501e+00     6.8553e-01     2.4960e-01      1.169e+02     3.1362e-01     7.6051e-02     5.580914e-01          2.3204e-02     1.5148e-02     3.9948e-03     
    745         1     75097      2.638e+02      2.638e+02     9.1383e-01     9.7727e-01     2.4960e-01      1.169e+02     1.3138e-05     1.1810e-05     5.580914e-01          2.0193e-02     1.5391e-02     3.9947e-03     

    746         0     75165      2.638e+02      2.638e+02     1.0500e+00     6.8606e-01     2.4928e-01      1.170e+02     3.1421e-01     7.6038e-02     5.575914e-01          2.3202e-02     1.5160e-02     3.9898e-03     
    746         1     75212      2.638e+02      2.638e+02     9.1361e-01     9.7801e-01     2.4928e-01      1.170e+02     1.3202e-05     1.1843e-05     5.575914e-01          2.0188e-02     1.5402e-02     3.9898e-03     

    747         0     75280      2.638e+02      2.638e+02     1.0499e+00     6.8660e-01     2.4897e-01      1.172e+02     3.1479e-01     7.6025e-02     5.570914e-01          2.3199e-02     1.5172e-02     3.9848e-03     
    747         1     75327      2.638e+02      2.638e+02     9.1340e-01     9.7875e-01     2.4897e-01      1.172e+02     1.3267e-05     1.1877e-05     5.570914e-01          2.0184e-02     1.5413e-02     3.9848e-03     

    748         0     75395      2.638e+02      2.638e+02     1.0498e+00     6.8713e-01     2.4865e-01      1.173e+02     3.1538e-01     7.6011e-02     5.565914e-01          2.3197e-02     1.5184e-02     3.9799e-03     
    748         1     75442      2.638e+02      2.638e+02     9.1319e-01     9.7948e-01     2.4865e-01      1.173e+02     1.3332e-05     1.1910e-05     5.565914e-01          2.0179e-02     1.5424e-02     3.9799e-03     

    749         0     75510      2.638e+02      2.638e+02     1.0496e+00     6.8766e-01     2.4833e-01      1.174e+02     3.1596e-01     7.5998e-02     5.560914e-01          2.3194e-02     1.5195e-02     3.9749e-03     
    749         1     75557      2.638e+02      2.638e+02     9.1298e-01     9.8021e-01     2.4833e-01      1.174e+02     1.3398e-05     1.1944e-05     5.560914e-01          2.0174e-02     1.5436e-02     3.9749e-03     

    750         0     75625      2.638e+02      2.638e+02     1.0495e+00     6.8819e-01     2.4801e-01      1.176e+02     3.1655e-01     7.5984e-02     5.555914e-01          2.3192e-02     1.5207e-02     3.9699e-03     
    750         1     75672      2.638e+02      2.638e+02     9.1277e-01     9.8094e-01     2.4801e-01      1.176e+02     1.3463e-05     1.1977e-05     5.555914e-01          2.0170e-02     1.5447e-02     3.9699e-03     

    751         0     75740      2.638e+02      2.638e+02     1.0494e+00     6.8871e-01     2.4770e-01      1.177e+02     3.1713e-01     7.5969e-02     5.550914e-01          2.3189e-02     1.5219e-02     3.9650e-03     
    751         1     75787      2.638e+02      2.638e+02     9.1257e-01     9.8167e-01     2.4770e-01      1.177e+02     1.3529e-05     1.2011e-05     5.550914e-01          2.0165e-02     1.5458e-02     3.9650e-03     

    752         0     75855      2.638e+02      2.638e+02     1.0493e+00     6.8924e-01     2.4738e-01      1.178e+02     3.1772e-01     7.5955e-02     5.545914e-01          2.3187e-02     1.5230e-02     3.9600e-03     
    752         1     75902      2.638e+02      2.638e+02     9.1236e-01     9.8240e-01     2.4738e-01      1.178e+02     1.3594e-05     1.2044e-05     5.545914e-01          2.0160e-02     1.5469e-02     3.9600e-03     

    753         0     75970      2.638e+02      2.638e+02     1.0492e+00     6.8976e-01     2.4706e-01      1.179e+02     3.1830e-01     7.5940e-02     5.540914e-01          2.3184e-02     1.5242e-02     3.9550e-03     
    753         1     76017      2.638e+02      2.638e+02     9.1215e-01     9.8312e-01     2.4706e-01      1.180e+02     1.3660e-05     1.2078e-05     5.540914e-01          2.0156e-02     1.5480e-02     3.9550e-03     

    754         0     76085      2.638e+02      2.638e+02     1.0491e+00     6.9028e-01     2.4674e-01      1.181e+02     3.1888e-01     7.5925e-02     5.535914e-01          2.3182e-02     1.5253e-02     3.9500e-03     
    754         1     76132      2.638e+02      2.638e+02     9.1194e-01     9.8385e-01     2.4674e-01      1.181e+02     1.3727e-05     1.2111e-05     5.535914e-01          2.0151e-02     1.5491e-02     3.9500e-03     

    755         0     76200      2.638e+02      2.638e+02     1.0490e+00     6.9080e-01     2.4643e-01      1.182e+02     3.1947e-01     7.5910e-02     5.530914e-01          2.3180e-02     1.5265e-02     3.9451e-03     
    755         1     76247      2.638e+02      2.638e+02     9.1174e-01     9.8457e-01     2.4643e-01      1.182e+02     1.3793e-05     1.2144e-05     5.530914e-01          2.0147e-02     1.5502e-02     3.9451e-03     

    756         0     76315      2.638e+02      2.638e+02     1.0489e+00     6.9132e-01     2.4611e-01      1.183e+02     3.2005e-01     7.5895e-02     5.525914e-01          2.3177e-02     1.5276e-02     3.9401e-03     
    756         1     76362      2.638e+02      2.638e+02     9.1153e-01     9.8528e-01     2.4611e-01      1.184e+02     1.3859e-05     1.2178e-05     5.525914e-01          2.0142e-02     1.5513e-02     3.9401e-03     

    757         0     76430      2.638e+02      2.638e+02     1.0488e+00     6.9184e-01     2.4579e-01      1.185e+02     3.2063e-01     7.5879e-02     5.520914e-01          2.3175e-02     1.5288e-02     3.9351e-03     
    757         1     76477      2.638e+02      2.638e+02     9.1133e-01     9.8600e-01     2.4579e-01      1.185e+02     1.3926e-05     1.2211e-05     5.520914e-01          2.0138e-02     1.5524e-02     3.9351e-03     

    758         0     76545      2.638e+02      2.638e+02     1.0487e+00     6.9236e-01     2.4547e-01      1.186e+02     3.2122e-01     7.5863e-02     5.515914e-01          2.3172e-02     1.5299e-02     3.9301e-03     
    758         1     76592      2.638e+02      2.638e+02     9.1112e-01     9.8671e-01     2.4547e-01      1.186e+02     1.3993e-05     1.2244e-05     5.515914e-01          2.0133e-02     1.5535e-02     3.9301e-03     

    759         0     76660      2.638e+02      2.638e+02     1.0485e+00     6.9287e-01     2.4515e-01      1.187e+02     3.2180e-01     7.5847e-02     5.510914e-01          2.3170e-02     1.5310e-02     3.9251e-03     
    759         1     76707      2.638e+02      2.638e+02     9.1092e-01     9.8743e-01     2.4515e-01      1.187e+02     1.4060e-05     1.2277e-05     5.510914e-01          2.0129e-02     1.5546e-02     3.9251e-03     

    760         0     76775      2.638e+02      2.638e+02     1.0484e+00     6.9339e-01     2.4483e-01      1.189e+02     3.2238e-01     7.5830e-02     5.505914e-01          2.3167e-02     1.5322e-02     3.9201e-03     
    760         1     76822      2.638e+02      2.638e+02     9.1071e-01     9.8814e-01     2.4483e-01      1.189e+02     1.4127e-05     1.2311e-05     5.505914e-01          2.0124e-02     1.5557e-02     3.9201e-03     

    761         0     76890      2.638e+02      2.638e+02     1.0483e+00     6.9390e-01     2.4452e-01      1.190e+02     3.2297e-01     7.5813e-02     5.500914e-01          2.3165e-02     1.5333e-02     3.9151e-03     
    761         1     76937      2.638e+02      2.638e+02     9.1051e-01     9.8884e-01     2.4452e-01      1.190e+02     1.4195e-05     1.2344e-05     5.500914e-01          2.0120e-02     1.5567e-02     3.9151e-03     

    762         0     77005      2.638e+02      2.638e+02     1.0482e+00     6.9441e-01     2.4420e-01      1.191e+02     3.2355e-01     7.5797e-02     5.495914e-01          2.3163e-02     1.5344e-02     3.9101e-03     
    762         1     77052      2.638e+02      2.638e+02     9.1031e-01     9.8955e-01     2.4420e-01      1.191e+02     1.4262e-05     1.2377e-05     5.495914e-01          2.0115e-02     1.5578e-02     3.9101e-03     

    763         0     77120      2.638e+02      2.638e+02     1.0481e+00     6.9492e-01     2.4388e-01      1.193e+02     3.2413e-01     7.5779e-02     5.490914e-01          2.3160e-02     1.5356e-02     3.9051e-03     
    763         1     77167      2.638e+02      2.638e+02     9.1011e-01     9.9025e-01     2.4388e-01      1.193e+02     1.4330e-05     1.2410e-05     5.490914e-01          2.0111e-02     1.5589e-02     3.9051e-03     

    764         0     77235      2.638e+02      2.638e+02     1.0480e+00     6.9543e-01     2.4356e-01      1.194e+02     3.2471e-01     7.5762e-02     5.485914e-01          2.3158e-02     1.5367e-02     3.9001e-03     
    764         1     77282      2.638e+02      2.638e+02     9.0991e-01     9.9096e-01     2.4356e-01      1.194e+02     1.4398e-05     1.2443e-05     5.485914e-01          2.0106e-02     1.5600e-02     3.9001e-03     

    765         0     77350      2.638e+02      2.638e+02     1.0479e+00     6.9593e-01     2.4324e-01      1.195e+02     3.2530e-01     7.5744e-02     5.480914e-01          2.3156e-02     1.5378e-02     3.8951e-03     
    765         1     77397      2.638e+02      2.638e+02     9.0971e-01     9.9166e-01     2.4324e-01      1.195e+02     1.4466e-05     1.2476e-05     5.480914e-01          2.0102e-02     1.5610e-02     3.8951e-03     

    766         0     77465      2.638e+02      2.638e+02     1.0478e+00     6.9644e-01     2.4292e-01      1.197e+02     3.2588e-01     7.5726e-02     5.475914e-01          2.3153e-02     1.5389e-02     3.8901e-03     
    766         1     77512      2.638e+02      2.638e+02     9.0951e-01     9.9235e-01     2.4292e-01      1.197e+02     1.4534e-05     1.2509e-05     5.475914e-01          2.0097e-02     1.5621e-02     3.8901e-03     

    767         0     77580      2.638e+02      2.638e+02     1.0477e+00     6.9694e-01     2.4260e-01      1.198e+02     3.2646e-01     7.5708e-02     5.470914e-01          2.3151e-02     1.5400e-02     3.8851e-03     
    767         1     77627      2.638e+02      2.638e+02     9.0931e-01     9.9305e-01     2.4260e-01      1.198e+02     1.4603e-05     1.2542e-05     5.470914e-01          2.0093e-02     1.5632e-02     3.8851e-03     

    768         0     77695      2.638e+02      2.638e+02     1.0476e+00     6.9745e-01     2.4228e-01      1.199e+02     3.2704e-01     7.5690e-02     5.465914e-01          2.3149e-02     1.5412e-02     3.8801e-03     
    768         1     77742      2.638e+02      2.638e+02     9.0911e-01     9.9374e-01     2.4228e-01      1.199e+02     1.4671e-05     1.2575e-05     5.465914e-01          2.0089e-02     1.5642e-02     3.8801e-03     

    769         0     77810      2.638e+02      2.638e+02     1.0475e+00     6.9795e-01     2.4196e-01      1.201e+02     3.2762e-01     7.5671e-02     5.460914e-01          2.3146e-02     1.5423e-02     3.8751e-03     
    769         1     77857      2.638e+02      2.638e+02     9.0891e-01     9.9444e-01     2.4196e-01      1.201e+02     1.4740e-05     1.2608e-05     5.460914e-01          2.0084e-02     1.5653e-02     3.8751e-03     

    770         0     77925      2.638e+02      2.638e+02     1.0474e+00     6.9845e-01     2.4164e-01      1.202e+02     3.2821e-01     7.5652e-02     5.455914e-01          2.3144e-02     1.5434e-02     3.8701e-03     
    770         1     77972      2.638e+02      2.638e+02     9.0871e-01     9.9513e-01     2.4164e-01      1.202e+02     1.4809e-05     1.2641e-05     5.455914e-01          2.0080e-02     1.5663e-02     3.8701e-03     

    771         0     78040      2.637e+02      2.638e+02     1.0473e+00     6.9894e-01     2.4132e-01      1.203e+02     3.2879e-01     7.5633e-02     5.450914e-01          2.3142e-02     1.5445e-02     3.8651e-03     
    771         1     78087      2.637e+02      2.638e+02     9.0851e-01     9.9582e-01     2.4132e-01      1.203e+02     1.4878e-05     1.2674e-05     5.450914e-01          2.0076e-02     1.5674e-02     3.8651e-03     

    772         0     78155      2.637e+02      2.638e+02     1.0472e+00     6.9944e-01     2.4100e-01      1.205e+02     3.2937e-01     7.5613e-02     5.445914e-01          2.3139e-02     1.5456e-02     3.8601e-03     
    772         1     78202      2.637e+02      2.638e+02     9.0832e-01     9.9650e-01     2.4100e-01      1.205e+02     1.4948e-05     1.2707e-05     5.445914e-01          2.0071e-02     1.5684e-02     3.8601e-03     

    773         0     78270      2.637e+02      2.638e+02     1.0471e+00     6.9994e-01     2.4068e-01      1.206e+02     3.2995e-01     7.5594e-02     5.440914e-01          2.3137e-02     1.5467e-02     3.8550e-03     
    773         1     78317      2.637e+02      2.638e+02     9.0812e-01     9.9719e-01     2.4068e-01      1.206e+02     1.5017e-05     1.2740e-05     5.440914e-01          2.0067e-02     1.5695e-02     3.8550e-03     

    774         0     78385      2.637e+02      2.638e+02     1.0470e+00     7.0043e-01     2.4036e-01      1.207e+02     3.3053e-01     7.5574e-02     5.435914e-01          2.3135e-02     1.5477e-02     3.8500e-03     
    774         1     78432      2.637e+02      2.638e+02     9.0793e-01     9.9787e-01     2.4036e-01      1.207e+02     1.5087e-05     1.2773e-05     5.435914e-01          2.0063e-02     1.5705e-02     3.8500e-03     

    775         0     78500      2.637e+02      2.638e+02     1.0468e+00     7.0092e-01     2.4005e-01      1.209e+02     3.3111e-01     7.5554e-02     5.430914e-01          2.3132e-02     1.5488e-02     3.8450e-03     
    775         1     78547      2.637e+02      2.638e+02     9.0773e-01     9.9855e-01     2.4005e-01      1.209e+02     1.5157e-05     1.2806e-05     5.430914e-01          2.0058e-02     1.5715e-02     3.8450e-03     

    776         0     78614      2.637e+02      2.638e+02     1.0467e+00     7.0142e-01     2.3973e-01      1.210e+02     3.3169e-01     7.5533e-02     5.425914e-01          2.3130e-02     1.5499e-02     3.8400e-03     
    776         1     78661      2.637e+02      2.638e+02     9.0754e-01     9.9923e-01     2.3973e-01      1.210e+02     1.5227e-05     1.2838e-05     5.425914e-01          2.0054e-02     1.5726e-02     3.8400e-03     

    777         0     78728      2.637e+02      2.638e+02     1.0466e+00     7.0191e-01     2.3941e-01      1.211e+02     3.3227e-01     7.5513e-02     5.420914e-01          2.3128e-02     1.5510e-02     3.8350e-03     
    777         1     78775      2.637e+02      2.638e+02     9.0734e-01     9.9990e-01     2.3941e-01      1.211e+02     1.5297e-05     1.2871e-05     5.420914e-01          2.0050e-02     1.5736e-02     3.8350e-03     

    778         0     78842      2.637e+02      2.638e+02     1.0465e+00     7.0239e-01     2.3909e-01      1.213e+02     3.3285e-01     7.5492e-02     5.415914e-01          2.3125e-02     1.5521e-02     3.8299e-03     
    778         1     78889      2.637e+02      2.638e+02     9.0715e-01     1.0006e+00     2.3909e-01      1.213e+02     1.5368e-05     1.2904e-05     5.415914e-01          2.0045e-02     1.5746e-02     3.8299e-03     

    779         0     78956      2.637e+02      2.638e+02     1.0464e+00     7.0288e-01     2.3877e-01      1.214e+02     3.3343e-01     7.5471e-02     5.410914e-01          2.3123e-02     1.5532e-02     3.8249e-03     
    779         1     79003      2.637e+02      2.638e+02     9.0696e-01     1.0013e+00     2.3877e-01      1.214e+02     1.5438e-05     1.2936e-05     5.410914e-01          2.0041e-02     1.5757e-02     3.8249e-03     

    780         0     79070      2.637e+02      2.638e+02     1.0463e+00     7.0337e-01     2.3845e-01      1.215e+02     3.3401e-01     7.5450e-02     5.405914e-01          2.3121e-02     1.5542e-02     3.8199e-03     
    780         1     79117      2.637e+02      2.638e+02     9.0677e-01     1.0019e+00     2.3845e-01      1.215e+02     1.5509e-05     1.2969e-05     5.405914e-01          2.0037e-02     1.5767e-02     3.8199e-03     

    781         0     79184      2.637e+02      2.638e+02     1.0462e+00     7.0385e-01     2.3812e-01      1.217e+02     3.3459e-01     7.5428e-02     5.400914e-01          2.3119e-02     1.5553e-02     3.8149e-03     
    781         1     79231      2.637e+02      2.638e+02     9.0657e-01     1.0026e+00     2.3812e-01      1.217e+02     1.5580e-05     1.3001e-05     5.400914e-01          2.0033e-02     1.5777e-02     3.8149e-03     

    782         0     79298      2.637e+02      2.638e+02     1.0461e+00     7.0434e-01     2.3780e-01      1.218e+02     3.3517e-01     7.5406e-02     5.395914e-01          2.3116e-02     1.5564e-02     3.8098e-03     
    782         1     79345      2.637e+02      2.638e+02     9.0638e-01     1.0033e+00     2.3780e-01      1.218e+02     1.5651e-05     1.3034e-05     5.395914e-01          2.0028e-02     1.5787e-02     3.8098e-03     

    783         0     79412      2.637e+02      2.638e+02     1.0460e+00     7.0482e-01     2.3748e-01      1.219e+02     3.3575e-01     7.5384e-02     5.390914e-01          2.3114e-02     1.5574e-02     3.8048e-03     
    783         1     79459      2.637e+02      2.638e+02     9.0619e-01     1.0039e+00     2.3748e-01      1.219e+02     1.5722e-05     1.3066e-05     5.390914e-01          2.0024e-02     1.5797e-02     3.8048e-03     

    784         0     79526      2.637e+02      2.638e+02     1.0459e+00     7.0530e-01     2.3716e-01      1.221e+02     3.3633e-01     7.5362e-02     5.385914e-01          2.3112e-02     1.5585e-02     3.7998e-03     
    784         1     79573      2.637e+02      2.638e+02     9.0600e-01     1.0046e+00     2.3716e-01      1.221e+02     1.5794e-05     1.3099e-05     5.385914e-01          2.0020e-02     1.5808e-02     3.7998e-03     

    785         0     79640      2.637e+02      2.638e+02     1.0458e+00     7.0578e-01     2.3684e-01      1.222e+02     3.3691e-01     7.5340e-02     5.380914e-01          2.3110e-02     1.5596e-02     3.7948e-03     
    785         1     79687      2.637e+02      2.638e+02     9.0581e-01     1.0052e+00     2.3684e-01      1.222e+02     1.5865e-05     1.3131e-05     5.380914e-01          2.0016e-02     1.5818e-02     3.7948e-03     

    786         0     79754      2.637e+02      2.637e+02     1.0457e+00     7.0625e-01     2.3652e-01      1.223e+02     3.3749e-01     7.5317e-02     5.375914e-01          2.3107e-02     1.5606e-02     3.7897e-03     
    786         1     79801      2.637e+02      2.638e+02     9.0562e-01     1.0059e+00     2.3652e-01      1.223e+02     1.5937e-05     1.3164e-05     5.375914e-01          2.0012e-02     1.5828e-02     3.7897e-03     

    787         0     79868      2.637e+02      2.637e+02     1.0456e+00     7.0673e-01     2.3620e-01      1.225e+02     3.3807e-01     7.5294e-02     5.370914e-01          2.3105e-02     1.5617e-02     3.7847e-03     
    787         1     79915      2.637e+02      2.638e+02     9.0543e-01     1.0066e+00     2.3620e-01      1.225e+02     1.6009e-05     1.3196e-05     5.370914e-01          2.0007e-02     1.5838e-02     3.7847e-03     

    788         0     79982      2.637e+02      2.637e+02     1.0455e+00     7.0721e-01     2.3588e-01      1.226e+02     3.3865e-01     7.5271e-02     5.365914e-01          2.3103e-02     1.5627e-02     3.7797e-03     
    788         1     80029      2.637e+02      2.638e+02     9.0525e-01     1.0072e+00     2.3588e-01      1.226e+02     1.6081e-05     1.3228e-05     5.365914e-01          2.0003e-02     1.5848e-02     3.7797e-03     

    789         0     80096      2.637e+02      2.637e+02     1.0454e+00     7.0768e-01     2.3556e-01      1.227e+02     3.3923e-01     7.5247e-02     5.360914e-01          2.3101e-02     1.5638e-02     3.7746e-03     
    789         1     80143      2.637e+02      2.638e+02     9.0506e-01     1.0079e+00     2.3556e-01      1.227e+02     1.6154e-05     1.3260e-05     5.360914e-01          1.9999e-02     1.5858e-02     3.7746e-03     

    790         0     80210      2.637e+02      2.637e+02     1.0453e+00     7.0815e-01     2.3524e-01      1.228e+02     3.3980e-01     7.5224e-02     5.355914e-01          2.3099e-02     1.5648e-02     3.7696e-03     
    790         1     80257      2.637e+02      2.638e+02     9.0487e-01     1.0085e+00     2.3524e-01      1.229e+02     1.6226e-05     1.3293e-05     5.355914e-01          1.9995e-02     1.5868e-02     3.7696e-03     

    791         0     80324      2.637e+02      2.637e+02     1.0452e+00     7.0862e-01     2.3492e-01      1.230e+02     3.4038e-01     7.5200e-02     5.350914e-01          2.3096e-02     1.5659e-02     3.7645e-03     
    791         1     80371      2.637e+02      2.638e+02     9.0469e-01     1.0092e+00     2.3492e-01      1.230e+02     1.6299e-05     1.3325e-05     5.350914e-01          1.9991e-02     1.5878e-02     3.7645e-03     

    792         0     80438      2.637e+02      2.637e+02     1.0451e+00     7.0909e-01     2.3460e-01      1.231e+02     3.4096e-01     7.5176e-02     5.345914e-01          2.3094e-02     1.5669e-02     3.7595e-03     
    792         1     80485      2.637e+02      2.638e+02     9.0450e-01     1.0098e+00     2.3460e-01      1.231e+02     1.6372e-05     1.3357e-05     5.345914e-01          1.9987e-02     1.5887e-02     3.7595e-03     

    793         0     80552      2.637e+02      2.637e+02     1.0450e+00     7.0956e-01     2.3428e-01      1.232e+02     3.4154e-01     7.5152e-02     5.340914e-01          2.3092e-02     1.5679e-02     3.7545e-03     
    793         1     80599      2.637e+02      2.638e+02     9.0432e-01     1.0105e+00     2.3428e-01      1.233e+02     1.6445e-05     1.3389e-05     5.340914e-01          1.9983e-02     1.5897e-02     3.7545e-03     

    794         0     80666      2.637e+02      2.637e+02     1.0449e+00     7.1003e-01     2.3396e-01      1.234e+02     3.4212e-01     7.5127e-02     5.335914e-01          2.3090e-02     1.5690e-02     3.7494e-03     
    794         1     80713      2.637e+02      2.638e+02     9.0413e-01     1.0111e+00     2.3396e-01      1.234e+02     1.6518e-05     1.3421e-05     5.335914e-01          1.9979e-02     1.5907e-02     3.7494e-03     

    795         0     80780      2.637e+02      2.637e+02     1.0448e+00     7.1050e-01     2.3364e-01      1.235e+02     3.4269e-01     7.5102e-02     5.330914e-01          2.3088e-02     1.5700e-02     3.7444e-03     
    795         1     80827      2.637e+02      2.638e+02     9.0395e-01     1.0118e+00     2.3364e-01      1.235e+02     1.6592e-05     1.3453e-05     5.330914e-01          1.9975e-02     1.5917e-02     3.7444e-03     

    796         0     80894      2.637e+02      2.637e+02     1.0447e+00     7.1096e-01     2.3332e-01      1.236e+02     3.4327e-01     7.5077e-02     5.325914e-01          2.3085e-02     1.5710e-02     3.7393e-03     
    796         1     80941      2.637e+02      2.638e+02     9.0376e-01     1.0124e+00     2.3332e-01      1.236e+02     1.6665e-05     1.3485e-05     5.325914e-01          1.9971e-02     1.5927e-02     3.7393e-03     

    797         0     81008      2.637e+02      2.637e+02     1.0446e+00     7.1142e-01     2.3300e-01      1.238e+02     3.4385e-01     7.5052e-02     5.320914e-01          2.3083e-02     1.5720e-02     3.7343e-03     
    797         1     81055      2.637e+02      2.638e+02     9.0358e-01     1.0130e+00     2.3300e-01      1.238e+02     1.6739e-05     1.3517e-05     5.320914e-01          1.9967e-02     1.5936e-02     3.7343e-03     

    798         0     81122      2.637e+02      2.637e+02     1.0445e+00     7.1189e-01     2.3268e-01      1.239e+02     3.4442e-01     7.5027e-02     5.315914e-01          2.3081e-02     1.5731e-02     3.7293e-03     
    798         1     81169      2.637e+02      2.638e+02     9.0340e-01     1.0137e+00     2.3268e-01      1.239e+02     1.6813e-05     1.3549e-05     5.315914e-01          1.9962e-02     1.5946e-02     3.7293e-03     

    799         0     81236      2.637e+02      2.637e+02     1.0444e+00     7.1235e-01     2.3236e-01      1.240e+02     3.4500e-01     7.5001e-02     5.310914e-01          2.3079e-02     1.5741e-02     3.7242e-03     
    799         1     81283      2.637e+02      2.638e+02     9.0322e-01     1.0143e+00     2.3236e-01      1.240e+02     1.6887e-05     1.3581e-05     5.310914e-01          1.9958e-02     1.5956e-02     3.7242e-03     

    800         0     81350      2.637e+02      2.637e+02     1.0443e+00     7.1281e-01     2.3203e-01      1.242e+02     3.4558e-01     7.4975e-02     5.305914e-01          2.3077e-02     1.5751e-02     3.7192e-03     
    800         1     81397      2.637e+02      2.637e+02     9.0303e-01     1.0149e+00     2.3203e-01      1.242e+02     1.6961e-05     1.3612e-05     5.305914e-01          1.9954e-02     1.5965e-02     3.7192e-03     

    801         0     81464      2.637e+02      2.637e+02     1.0442e+00     7.1326e-01     2.3171e-01      1.243e+02     3.4615e-01     7.4949e-02     5.300914e-01          2.3075e-02     1.5761e-02     3.7141e-03     
    801         1     81511      2.637e+02      2.637e+02     9.0285e-01     1.0156e+00     2.3171e-01      1.243e+02     1.7036e-05     1.3644e-05     5.300914e-01          1.9950e-02     1.5975e-02     3.7141e-03     

    802         0     81578      2.637e+02      2.637e+02     1.0441e+00     7.1372e-01     2.3139e-01      1.244e+02     3.4673e-01     7.4923e-02     5.295914e-01          2.3073e-02     1.5771e-02     3.7091e-03     
    802         1     81625      2.637e+02      2.637e+02     9.0267e-01     1.0162e+00     2.3139e-01      1.244e+02     1.7110e-05     1.3676e-05     5.295914e-01          1.9946e-02     1.5985e-02     3.7091e-03     

    803         0     81692      2.637e+02      2.637e+02     1.0440e+00     7.1418e-01     2.3107e-01      1.246e+02     3.4731e-01     7.4897e-02     5.290914e-01          2.3070e-02     1.5781e-02     3.7040e-03     
    803         1     81739      2.637e+02      2.637e+02     9.0249e-01     1.0168e+00     2.3107e-01      1.246e+02     1.7185e-05     1.3707e-05     5.290914e-01          1.9942e-02     1.5994e-02     3.7040e-03     

    804         0     81806      2.637e+02      2.637e+02     1.0440e+00     7.1463e-01     2.3075e-01      1.247e+02     3.4788e-01     7.4870e-02     5.285914e-01          2.3068e-02     1.5791e-02     3.6990e-03     
    804         1     81853      2.637e+02      2.637e+02     9.0231e-01     1.0175e+00     2.3075e-01      1.247e+02     1.7260e-05     1.3739e-05     5.285914e-01          1.9939e-02     1.6004e-02     3.6990e-03     

    805         0     81920      2.637e+02      2.637e+02     1.0439e+00     7.1508e-01     2.3043e-01      1.248e+02     3.4846e-01     7.4843e-02     5.280914e-01          2.3066e-02     1.5801e-02     3.6939e-03     
    805         1     81967      2.637e+02      2.637e+02     9.0213e-01     1.0181e+00     2.3043e-01      1.248e+02     1.7335e-05     1.3770e-05     5.280914e-01          1.9935e-02     1.6013e-02     3.6939e-03     

    806         0     82034      2.637e+02      2.637e+02     1.0438e+00     7.1554e-01     2.3011e-01      1.250e+02     3.4903e-01     7.4816e-02     5.275914e-01          2.3064e-02     1.5811e-02     3.6889e-03     
    806         1     82081      2.637e+02      2.637e+02     9.0196e-01     1.0187e+00     2.3011e-01      1.250e+02     1.7410e-05     1.3802e-05     5.275914e-01          1.9931e-02     1.6023e-02     3.6889e-03     

    807         0     82148      2.637e+02      2.637e+02     1.0437e+00     7.1599e-01     2.2979e-01      1.251e+02     3.4961e-01     7.4788e-02     5.270914e-01          2.3062e-02     1.5821e-02     3.6839e-03     
    807         1     82195      2.637e+02      2.637e+02     9.0178e-01     1.0193e+00     2.2979e-01      1.251e+02     1.7486e-05     1.3833e-05     5.270914e-01          1.9927e-02     1.6032e-02     3.6839e-03     

    808         0     82262      2.637e+02      2.637e+02     1.0436e+00     7.1643e-01     2.2947e-01      1.252e+02     3.5019e-01     7.4761e-02     5.265914e-01          2.3060e-02     1.5831e-02     3.6788e-03     
    808         1     82309      2.637e+02      2.637e+02     9.0160e-01     1.0199e+00     2.2947e-01      1.252e+02     1.7561e-05     1.3865e-05     5.265914e-01          1.9923e-02     1.6042e-02     3.6788e-03     

