@ Predictor 
@ Outer Iter 23 
@ Inner Iter 2 
@ self.mu 9.647124e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.193945e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.992289e-01
      2            7.966530e-01
      3            7.957263e-01
      4            6.516843e-01
      5            6.493858e-01
      6            6.417096e-01
      7            6.408541e-01
      8            6.247250e-01
      9            6.165280e-01
     10            6.118833e-01
     11            6.116273e-01
     12            6.051025e-01
     13            5.907337e-01
     14            5.907329e-01
     15            5.872648e-01
     16            5.868074e-01
     17            5.760520e-01
     18            5.755191e-01
     19            5.697331e-01
     20            5.661828e-01
     21            5.568210e-01
     22            5.560361e-01
     23            5.487225e-01
     24            5.465511e-01
     25            5.429928e-01
     26            5.426652e-01
     27            5.296095e-01
     28            5.294043e-01
     29            5.229701e-01
     30            5.228094e-01
     31            5.067117e-01
     32            5.065517e-01
     33            5.008665e-01
     34            5.007958e-01
     35            4.929231e-01
     36            4.904471e-01
     37            4.865226e-01
     38            4.861231e-01
     39            4.853923e-01
     40            4.776382e-01
     41            4.750641e-01
     42            4.750635e-01
     43            4.733184e-01
     44            4.639953e-01
     45            4.634956e-01
     46            4.625502e-01
     47            4.602251e-01
     48            4.499784e-01
     49            4.498588e-01
     50            4.471976e-01
@ Corrector 
@ Outer Iter 24 
@ Inner Iter 0 
@ self.mu 7.692326e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 5.175382e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.999687e-01
      2            1.695216e-01
      3            1.694647e-01
      4            1.682216e-01
      5            1.678682e-01
      6            1.638468e-01
      7            1.638468e-01
      8            1.627342e-01
      9            1.626183e-01
     10            1.596405e-01
     11            1.590552e-01
     12            1.558002e-01
     13            1.553803e-01
     14            1.522622e-01
     15            1.518423e-01
     16            1.492572e-01
     17            1.491142e-01
     18            1.473310e-01
     19            1.466657e-01
     20            1.448907e-01
     21            1.432104e-01
     22            1.416174e-01
     23            1.413620e-01
     24            1.407185e-01
     25            1.381245e-01
     26            1.380470e-01
     27            1.375961e-01
     28            1.370361e-01
     29            1.342621e-01
     30            1.341933e-01
     31            1.333207e-01
     32            1.325096e-01
     33            1.307751e-01
     34            1.305112e-01
     35            1.295520e-01
     36            1.282106e-01
     37            1.269276e-01
     38            1.261168e-01
     39            1.248609e-01
     40            1.245395e-01
     41            1.227698e-01
     42            1.215587e-01
     43            1.210931e-01
     44            1.210308e-01
     45            1.192783e-01
     46            1.187154e-01
     47            1.186828e-01
     48            1.183734e-01
     49            1.164353e-01
     50            1.157618e-01
@ Corrector 
@ Outer Iter 24 
@ Inner Iter 1 
@ self.mu 7.692326e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 5.996486e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.952575e-01
      2            9.948254e-01
      3            9.937632e-01
      4            9.869963e-01
      5            9.825259e-01
      6            9.825231e-01
      7            9.805046e-01
      8            9.780143e-01
      9            9.708893e-01
     10            9.700198e-01
     11            9.673031e-01
     12            9.672584e-01
     13            9.580757e-01
     14            9.580689e-01
     15            9.549258e-01
     16            9.531817e-01
     17            9.459368e-01
     18            9.454508e-01
     19            9.403625e-01
     20            9.362466e-01
     21            9.344569e-01
     22            9.316416e-01
     23            9.250511e-01
     24            9.208710e-01
     25            9.208319e-01
     26            9.166851e-01
     27            9.141695e-01
     28            9.055293e-01
     29            9.055134e-01
     30            9.036398e-01
     31            9.032498e-01
     32            8.900288e-01
     33            8.899988e-01
     34            8.882640e-01
     35            8.882639e-01
     36            8.734162e-01
     37            8.733479e-01
     38            8.702620e-01
     39            8.702222e-01
     40            8.551478e-01
     41            8.544502e-01
     42            8.511926e-01
     43            8.497671e-01
     44            8.325618e-01
     45            8.301636e-01
     46            8.248743e-01
     47            8.214879e-01
     48            8.161255e-01
     49            8.124114e-01
     50            7.967429e-01
@ Predictor 
@ Outer Iter 24 
@ Inner Iter 2 
@ self.mu 7.692326e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.189002e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.986065e-01
      2            7.900647e-01
      3            7.887102e-01
      4            6.508268e-01
      5            6.479459e-01
      6            6.390803e-01
      7            6.386119e-01
      8            6.244927e-01
      9            6.151146e-01
     10            6.107738e-01
     11            6.106148e-01
     12            6.052388e-01
     13            5.919179e-01
     14            5.919176e-01
     15            5.880228e-01
     16            5.877384e-01
     17            5.790448e-01
     18            5.775594e-01
     19            5.724186e-01
     20            5.700172e-01
     21            5.632861e-01
     22            5.599662e-01
     23            5.552374e-01
     24            5.552000e-01
     25            5.492007e-01
     26            5.483161e-01
     27            5.402711e-01
     28            5.396980e-01
     29            5.250709e-01
     30            5.238552e-01
     31            5.169321e-01
     32            5.156427e-01
     33            5.018813e-01
     34            5.002210e-01
     35            4.988647e-01
     36            4.956825e-01
     37            4.923239e-01
     38            4.898218e-01
     39            4.897902e-01
     40            4.831091e-01
     41            4.813898e-01
     42            4.789093e-01
     43            4.787060e-01
     44            4.720686e-01
     45            4.703359e-01
     46            4.656978e-01
     47            4.656929e-01
     48            4.606081e-01
     49            4.605519e-01
     50            4.513633e-01
@ Corrector 
@ Outer Iter 25 
@ Inner Iter 0 
@ self.mu 4.710204e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 4.391756e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.999869e-01
      2            3.697032e-01
      3            3.693557e-01
      4            3.684057e-01
      5            3.682241e-01
      6            3.668293e-01
      7            3.655051e-01
      8            3.648297e-01
      9            3.647347e-01
     10            3.641272e-01
     11            3.620333e-01
     12            3.615927e-01
     13            3.614476e-01
     14            3.608441e-01
     15            3.587810e-01
     16            3.587767e-01
     17            3.579734e-01
     18            3.571484e-01
     19            3.560515e-01
     20            3.558723e-01
     21            3.546634e-01
     22            3.546628e-01
     23            3.528226e-01
     24            3.524191e-01
     25            3.518891e-01
     26            3.507718e-01
     27            3.491960e-01
     28            3.491266e-01
     29            3.485811e-01
     30            3.452367e-01
     31            3.441767e-01
     32            3.434426e-01
     33            3.429915e-01
     34            3.401364e-01
     35            3.401280e-01
     36            3.375145e-01
     37            3.367234e-01
